"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.03107e+06,2.05907e+06,1.98428e+06,1.68991e+06,1.88582e+06,2.08118e+06,13631.4,8940.99,5905.67,5019.94,5677.56,4829.99,11142.3,20379.5,11508,9733.46,8240.53,10196.5,6446.23,5523.01,2171.86,2019.48,1775.81,1462.06,1070.93,1066.73,1406.02,1869.33,4564.33,975.531,1357.37,1057.05,1962.4,992.334,649.147,364.503,29088.4,19006.5,19186.2,13528.4,7711.74,3313.12,3260.58,3264.56,25954.3,2236.27,2633.61,2626.4,1825.94,1345.12,1949.81,2203.92,20932.5,24662.2,17197.5,18585.5,19543.1,12880.2,5983.42,3476.8,15177.7,6954.06,13929.4,14250.5,11789.3,9323.62,11601.6,10307.9,7314.06,7919.69,0.2268
1.88959e+06,1.92572e+06,2.1507e+06,2.08915e+06,2.34022e+06,2.28863e+06,14370.5,8430.11,5757.15,4551.16,5182.08,5985.25,12571.2,20965,12067.3,10501.2,9065.72,10694,7376.29,5735.28,2030.83,1962.25,1334.42,1408.31,753.375,1052.43,1079.01,603.816,3157.8,1220.57,1266.35,1366.22,1818.72,2450.88,1052.24,619.103,25036.5,19819.5,19129.7,12888.5,7795.64,3009.66,2950.76,3415.72,25959.5,2836.58,2225.89,2625.06,1757.86,1635.32,1584.12,2629.16,21179,24511.4,16978.5,18249.1,19724.6,13246.8,5928.54,3803.3,15619.6,9358.19,14014,14099.2,10970.1,9319,10664.1,9945.94,6304.12,5577.81,0.2305
1.91725e+06,1.94891e+06,2.06255e+06,1.85461e+06,2.08261e+06,2.22794e+06,15038.6,8365.25,5208.48,5710.51,7909.11,6076.66,11956.7,20109.8,11522.5,10134.9,8699.72,10526.7,7130.7,5776.19,2030.5,1877.27,1093.18,1474,1062.14,956.156,906.609,1033.27,2157.98,1470.54,1086.62,994.709,1060.91,421.8,1064.24,144.044,22836.1,18539.2,18556.9,13094.7,6882.51,3210.29,2758.8,3646.99,25512.3,2583.96,2811.86,2216.92,1910.83,1280.85,1217.65,1596.76,21638.7,25434.3,17550,18803.1,19279.8,13040.6,6073.61,3829.57,14585.6,6738.19,13307.9,14156,10977.6,8776.88,11665.4,10353.1,6823.62,6200.94,0.2372
1.95941e+06,1.96909e+06,1.9176e+06,1.90463e+06,2.08932e+06,1.96044e+06,14709.4,7799.71,5887.23,4534.64,5437.71,3794.39,12725.7,22112.1,12233.1,10517.1,9384.71,10404.5,6670.99,6013.96,1553.61,1806.52,1344.72,1355.29,1309.28,741.694,1103.88,506.559,3677.57,1315.57,1263.74,1164.58,1186.79,922.45,1842.94,394.25,28469.2,19397.6,18577.1,13113.6,7244.28,2795.91,2574.26,3082.39,25582.4,2319.32,2634.17,2004.55,1755.53,1174.14,2232.39,2575.98,21201.8,24936.8,16848.5,18449,18589.6,12934.9,5942.81,3663.18,15474.6,7560.5,14006.6,14940.5,11466.6,9548.88,10751.2,10697.1,6742.12,6442.38,0.2395
1.89999e+06,1.93087e+06,2.15169e+06,2.06701e+06,2.32082e+06,2.29093e+06,14788.4,9142.99,5573.74,4644.12,4095.91,4090.85,12128.7,20125.2,11578.6,10397,8592.17,10704,7178.15,5477.5,2126.05,1438.17,1642.07,1688.2,762.562,1498.28,922.556,1441.91,3496.36,1205.91,1295.38,1265.58,959.441,1167.73,1484.61,174.622,24107.1,19534.8,17969.9,11308.3,7137.29,3244.13,2391.27,3602.64,25737,2468.27,2723.94,2466.3,1382.27,1367.86,1835.76,2030.82,21667.2,25061.1,17994.5,18785,18882.7,13659.1,5979.04,4128.6,15162.5,8908.5,14147.3,14405.9,11221,9032.5,11320.2,9176.69,6458.12,6239.88,0.2574
2.02113e+06,2.03894e+06,1.88446e+06,1.65953e+06,1.85239e+06,1.99772e+06,14128.9,7488.3,5431.68,4618.09,4691.58,3852.25,11610.5,19392.4,11275.6,9587.61,8445.06,10032.6,6717.4,6033.75,2154.99,1681.9,1361.06,1562.92,1515.41,1203.56,1305.28,468.759,5345.41,1047.91,1596,1185.6,1094.88,2297.57,1414.61,1189.93,27968.9,18847,19809.8,13258.9,7659.85,3823.99,2554.07,3612.73,24938.7,2096.64,2589.89,2277.37,1517.38,1120.61,1524.72,1482.35,21219.9,24165.4,16604,18182.1,18245.8,12807.7,5428.03,3962.27,14515.3,7058.12,13700.9,14053.2,11196.2,10581.5,11384.9,10406.8,6318.56,8142.38,0.2738
1.83917e+06,1.8335e+06,1.78375e+06,2.4247e+06,2.66897e+06,1.84364e+06,15071.4,8259.79,5226.26,3220.66,5703.82,8229.74,12278.5,19604.7,10842.8,9698.72,8908.34,9466.38,6908.1,6047.51,1562.2,1597.77,1568.96,1469.93,685.716,727.322,516.337,794.128,3993.15,1192.43,874.178,1440.5,1303.34,1311.71,1718.13,662.031,25184,18692.9,19365.3,13966.7,7506.25,3394.77,2629.01,3178.22,23827.5,2063.03,2332.46,1665.41,1587.58,875.256,984.442,1979.05,20196.6,23204.5,15459.1,17211.8,17926.3,12142.8,6275.81,3509.14,14615.9,4866.75,12635.6,13928.1,10652.2,9592.38,10766.8,9592.62,5607.94,6431,0.2815
1.88e+06,1.90063e+06,2.14944e+06,2.21606e+06,2.4475e+06,2.22588e+06,14770.9,9608.8,6401.9,5002.83,6161.45,5911.25,11955.5,20774.6,12132.7,10039,8980.71,9971.68,7102.81,5971.87,1944.07,1922.94,1696.34,1729.55,951.3,638.597,602.306,366.122,3099.67,1084.07,1275.97,974.938,916.75,904.875,1341.76,1579.73,26135.2,18950.4,20459.4,13001.2,7272.13,3196.63,2892.81,3592.31,26947.2,2644.34,2304.42,2399.98,2143.12,1142.15,1702.98,2285.64,21812.7,25182.3,17944.2,18886.5,19947.7,13242.9,5877.48,3591.85,15151.5,7054.12,14257.9,14569.8,11455.7,9263.31,11386.8,10023.8,6675.56,5674.12,0.3025
1.92012e+06,1.93917e+06,1.9781e+06,1.94409e+06,2.12756e+06,2.03412e+06,15578.4,10966.3,6267.36,5213.32,8553.42,4667.4,12402.9,21492.4,12144.5,10469.9,8920.46,10002.3,7675.13,6360.1,1508.92,2010.68,1274.96,1351.81,1117.27,836.522,1082.09,168.262,3131.02,1800.61,1011.93,1317.12,1568.75,692.609,1410.69,672.659,28595.6,18677.9,19024,12901.8,8470.56,3996.83,2992.5,3469.7,25785.3,2706.49,2703.74,2193.61,1745.21,1036.7,1362.57,2973.1,21594.7,25737.3,17296.1,19013.2,19186.4,13355.2,6018.8,3619.25,14926.9,7578.75,14364,14614.6,11585.6,10206.4,11462.2,9831.06,5997.62,7975.81,0.3067
1.98884e+06,1.99233e+06,2.13399e+06,1.88335e+06,2.04884e+06,2.13382e+06,16191.6,9753.76,6376.24,4459.23,6375.72,5814.34,13510.4,21443.7,12560.4,10776.9,8505.08,10752.2,7542.59,6207.86,1725.15,1924.85,1730.4,1471.97,1005.24,928.791,1150.54,1291.76,5451.63,1264.75,879.225,1754.59,1246.99,556.225,-62.1656,1263.32,27433.6,20362.4,18439,13034.8,8101.6,3115.94,2490.07,3642,27479.3,2611.29,2835.59,2499.28,2174.47,1381.85,2164.44,2627.39,22654.2,26391.8,17845.5,19213,20019.3,14092.4,6453.5,3501.3,15009.1,9894.31,14027.3,14664.2,12243.8,10185.1,11910.6,10662.5,7546.94,6407.56,0.3119
