"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.04077e+06,2.07171e+06,1.77681e+06,1.56681e+06,1.74031e+06,1.86934e+06,41375.8,24537.2,16835.9,12923.2,16666,17421.2,33559.6,56929.2,32414.9,28750.6,25223.5,31055,19982,17727.1,52922.2,56264.8,51269.9,38531.5,27402.5,26995.2,26984.9,28029.6,12464.6,4723.76,4353.67,3229.17,4966.54,4634.16,3508.82,909.031,85769.6,55253.1,57762,37834.6,22898,10808.7,8727.41,5660.46,68066.8,7909.22,8412.57,7185.18,5525.42,3888.68,4515.76,5870.77,59681.1,69112.3,48419.1,50793.5,52829.2,36820.3,16598.5,10770.5,4363.56,3655.94,4953.69,4952.75,3784.12,3031.62,4101.5,3514.56,2257.38,2124.75,0.2418
1.92132e+06,1.95218e+06,1.98594e+06,2.37438e+06,2.63674e+06,2.07872e+06,44108.7,26152,18110.2,13262.3,16802.4,16728,37229.4,60946.2,34860.7,30836.4,25568.5,32216.4,21233.2,18180.5,53334.5,54984.8,50547,37539.4,26566.8,26314.1,26268.8,25653.4,11391,4883.06,5298.62,3695.26,4819.88,1938.18,2107.99,1659.77,80487.5,63699.3,65735.8,45488.7,25043.2,12273,11276.8,6911.55,73526.1,9246.44,9016.41,7839.02,6438.53,4812.46,5380.57,7282.92,64738,75393.8,52795.4,55791.2,58464.2,40417.8,18511.1,12071.6,4443.94,835.062,5125.5,4797.88,3455.75,2794.56,2967.38,2723.88,2073.44,2360.31,0.2463
1.92261e+06,1.93594e+06,1.86463e+06,2.31533e+06,2.57986e+06,1.95256e+06,40269.8,23433.9,15776.8,13495.9,15063.1,15314.2,34467.3,58091.6,33120,29032.9,25031.1,29255.3,19553.4,16901,48545.6,50676.3,46041.6,35683.1,23831.8,23774.2,22121.7,24330.3,6367.26,3790.97,4834.13,4445.52,4373.86,2322.45,2496.54,365.334,59683.4,47920.1,50546.5,34144.5,19785.1,9469.24,8228.25,5214.13,67061.4,8090.31,7602.85,7162.22,5550.49,3723.35,3866.72,6373.69,59808.4,70549.9,49496.5,52327.3,54580.4,38168,17203.3,11066.3,3758.75,1591.06,3880.56,4677.94,3523.12,2333.75,2811.38,3168.88,1603.31,1906.94,0.247
1.86075e+06,1.87962e+06,1.66455e+06,2.2992e+06,2.5525e+06,1.73722e+06,41818.8,25278.5,18655.9,13758.7,18711.9,12766.3,35415.6,58943.6,33952.6,30529.2,25134.9,31511.6,20977.8,17658.1,51207.1,53925.8,49516.9,36774.1,25480.3,25058.6,22703,27960.1,12279.5,4886.56,4825.17,3737.54,6903.41,2929.98,1561.38,234.412,71583.6,53622.5,56958.9,37734.2,22880.6,10800,9394.79,5791.44,64577.7,7658.58,7525.38,6456.96,5448.29,4234.89,4690.28,5225.33,57923.4,67312.1,46723,49831.3,51746.9,35649.4,16148.8,10984.3,3718.69,1518.06,4350.38,4205.12,3805.69,2933.06,3177.81,2304.56,1636.19,1435.62,0.2531
1.89328e+06,1.93812e+06,2.2649e+06,2.03051e+06,2.27102e+06,2.40038e+06,44524.3,28643.7,19167.1,15537.7,14897.2,18313.4,35298.2,60331.6,35462.9,31100.5,26515.1,32980,22085.9,19128,51316.2,55757.5,50981.5,39641.6,26759.6,26289.6,25400,27145.7,10422,4244.36,4543.43,3612.97,5733.25,7653.08,2280.65,677.053,77120.6,56743.4,58102.2,38889.3,22459.4,10541.7,9045.6,5793.69,74118.5,8866.47,9060.41,8048.5,6315.99,4930.68,5622.1,5913.22,66800.4,76711.3,53521.1,57630.2,60081,41376.8,19175.9,12122,4306.94,2844.56,4271.81,4778.38,3416.44,3231.06,3253.62,2572.5,2049.75,2036.31,0.2781
2.03917e+06,2.05197e+06,1.75618e+06,1.63825e+06,1.82283e+06,1.83209e+06,39729.3,26403.6,15116,14187,16132.5,16681.1,32448.7,56698.1,32406.7,29073.9,24725.1,31029,19676.1,16528.5,52828.3,56322.1,52378.1,39538.6,26872.6,27955.1,28076.9,29498,10677.8,4969.21,4912.27,3631.38,4369.7,4230.47,3254.76,2046.12,84499.5,56502.4,58110.5,39264.9,22494.7,11156.7,9046.02,5088.79,68316.5,8441.38,8037.69,7385.61,5652.47,4089.82,4661.32,7057.34,60156.9,69496.5,48981.9,51297.1,52639.9,36983.3,17252.9,11019.1,4589.38,1892.31,4544.5,4884.88,4275.19,2491.62,4009.69,3284.81,2536.38,2333.19,0.3001
1.93076e+06,1.92129e+06,1.63615e+06,1.68719e+06,1.85259e+06,1.6398e+06,40999.7,25856.2,19211.2,16148.6,15596.7,15172.9,35860.4,59097.4,33910.9,29819.2,25315.5,31344.1,20209.1,16782,52691.5,56584.3,52160.7,39959.9,28136.5,28935.6,27804.1,32309,11197.4,5316.2,5181.18,3245.73,4621.69,4348.09,2211.66,1157.57,87951.9,60153.7,60663.2,39731.7,23987.1,11200.6,9158.24,6020.57,64343,7521.49,7936.48,6551.95,5606.5,4023.29,5438.48,5860.89,56650.1,65328.1,45938.9,47337.7,50401.8,34689.4,16157.5,10311.2,5096.38,2428.38,4911.19,4971,4423.06,3491.88,4004.25,2935.5,2601.88,2590.44,0.3044
1.92898e+06,1.95421e+06,1.96331e+06,2.36137e+06,2.63775e+06,2.06358e+06,42378.7,26931.8,15825.9,13232,17255.4,15220.9,35182.7,58749.3,33183.7,29899,24977.8,29600.1,20400.8,18360,51111.9,53489.6,47181.5,35638.2,24299.5,23064,23093.2,24725.5,7475.91,4763.95,3915.25,3769.48,5158.32,3238.61,3703.63,1729.53,67435.8,54694.8,57586,40437.5,24163.8,11473,9230.62,5620.26,70114.5,8404.09,8805.53,7412.45,5593.43,3807.18,4827.85,6649.77,63426.1,75130.7,52910.8,55409,57700.9,39954.4,18823.3,11095,3771.19,1385.94,3996.38,4624.25,3113.5,2350.19,3148.38,2331.56,1913.25,1750.06,0.3193
1.87207e+06,1.91655e+06,1.93264e+06,2.17558e+06,2.43279e+06,2.04941e+06,42014.4,26424.8,17894.4,14797.5,18195.8,15998.2,36164.8,58917.6,34209.3,30593.9,25514.9,30972.7,21043.4,17789.8,52159.1,53676.8,49941.2,38664.5,25241.3,25891.6,22556,27337.9,10330.5,4931.21,4309.73,3420.53,4937.92,3485.13,3369.77,3176.15,69212.9,56119.3,56825.6,38679.1,22740.3,10080.9,8148.57,5674.35,68544.5,8561.52,7927.09,7099.3,6251.73,4114.54,5166.92,6866.73,62051.1,71844.6,49645.6,52958.2,55713.9,38211.9,17525,11171.9,4058.81,1680.44,4217.31,4705.38,3830.62,2660.31,3419.06,3361.56,1927.38,2222.56,0.3278
1.89743e+06,1.90652e+06,1.99471e+06,1.96121e+06,2.14626e+06,2.04374e+06,46002.6,24446.3,16725.8,15318.5,15716.1,14085.3,37070.1,61660.2,35230.5,31696.7,26688.8,33617.8,22304.5,18952.4,52733.2,56522.5,51561.5,39961.8,28318.6,27904,26697.2,30393.8,10306.6,4708.62,5294.53,4249.23,5599.95,5767.21,3797.92,1443.64,83206.5,56826.7,56389.8,38537,23045.4,11016.3,9037.77,5563.5,71724.9,8437.92,9318.33,7848.13,6390.22,4486.1,5470.19,6978.1,63922.3,74699.1,52347,54772.2,57721.5,39386.7,18594.2,11620.6,4240.81,1785,4332.88,4707.44,3503.81,2881.12,4041.62,3244,2488.88,1752.69,0.3283
