"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.92398e+06,1.92704e+06,1.76044e+06,1.56038e+06,1.72696e+06,1.80378e+06,314967,259164,173602,152671,178766,162809,264874,439954,263610,241381,219131,291322,197070,171108,459473,492525,456047,354616,250566,253583,252512,276015,9397.64,12612,13530.8,9401.5,12739.4,7948.53,10093,5087.43,61924.9,44710.9,48296.5,36368.6,27426.5,19164.9,21773.9,18054.5,433390,141919,154748,146579,117159,86218.1,105664,138438,398307,465696,356441,398434,428105,315777,193762,150550,350622,235488,348580,373173,321427,264861,322811,294405,208124,217109,0.2107
1.87758e+06,1.91011e+06,1.94262e+06,1.93876e+06,2.17632e+06,2.11139e+06,334837,268175,181360,161427,187173,152578,284136,467756,280614,259578,234873,314396,210036,178311,429938,454879,411658,316680,217761,211370,205772,223679,3520.34,13038.5,13230.1,8894.61,9727.76,6939.45,8901.08,3493.45,49953.3,45925.8,51258,37083.1,27497.9,20231.1,21494.5,18045,449759,151958,161239,150530,116058,82496.7,94574.9,109968,424114,498764,385076,433022,465051,341966,210082,162130,335158,206042,332473,354478,299787,249834,296367,263556,182941,189451,0.2148
1.8952e+06,1.92187e+06,2.30273e+06,1.9888e+06,2.20846e+06,2.39634e+06,340671,282105,192190,163567,186584,190238,287493,479405,287113,264454,239236,323426,217250,185697,464460,496948,459031,356882,247788,246807,240911,257151,9967.99,13512.5,14484.9,10363.7,12012.8,8966.52,5752.25,1653.59,66191.7,48628.2,53909.5,37167.5,28256.4,20940.1,22344.5,19703.3,509962,169376,183919,173452,139342,102089,118973,152112,470089,549262,421680,474927,509904,375093,232450,178774,346329,212590,341797,364269,314129,261087,311446,285141,201042,210430,0.2253
1.9591e+06,1.98369e+06,2.29678e+06,1.7848e+06,1.99255e+06,2.46076e+06,326611,276349,191251,154764,177196,189913,277935,462751,278353,259705,234026,317256,213316,182524,454264,474840,437718,338478,230275,228409,217904,240181,5509.76,13659.9,15081.8,10610.2,15222.5,6430.13,9510.45,3389.66,61424.4,50073.2,52753.3,38816.7,29621.1,20957.5,22281.8,19349.2,521308,170550,184438,171301,135597,93439.4,112168,139486,478500,560769,428705,484622,518321,381344,236213,181226,345591,208500,340740,362456,312067,258895,309669,282724,196138,202160,0.2264
2.00485e+06,1.99926e+06,1.69295e+06,1.89088e+06,2.06475e+06,1.69788e+06,350270,278302,180885,160913,194400,160104,292412,484369,287025,264600,237709,309869,213283,183032,456405,490912,455830,354280,251402,251542,250739,269495,10633.1,13171.9,14583.9,10530.3,11840.6,7575.72,7701.65,4513.03,68778.2,48562.3,50691.9,40021.7,30213,22599.7,22424,20221.8,451394,147926,163295,153451,123033,91456.1,109101,141602,417373,485909,370688,415732,445991,328833,202392,157742,344654,234264,340888,368038,316445,260585,318038,292683,204183,210643,0.2439
1.84786e+06,1.88064e+06,1.76291e+06,1.97288e+06,2.20953e+06,1.91083e+06,333262,270643,180775,154970,176965,172855,277570,464356,280378,257887,233000,305973,208114,173593,420301,444145,406692,308355,212330,209062,201836,222366,8056.65,12809.1,13324.2,9946.32,14038,5964.1,2773.11,5187.3,50568.4,46642.6,54428.2,38565.6,29836.4,21662.1,22553.5,18772,437818,146592,156186,143734,112645,78283.4,91103.1,114132,414685,485902,373979,420504,451670,330278,202811,157174,329904,202756,329198,350715,295452,243753,294346,259083,182904,187273,0.2463
1.88777e+06,1.92513e+06,2.24337e+06,2.09737e+06,2.34588e+06,2.35464e+06,336528,279835,186626,161441,190733,193596,281634,473548,283326,260617,235724,316072,213657,183211,456252,489960,450451,346846,243532,240316,232228,256202,9810.77,11931.3,12895.5,10937.2,11953.8,8566.39,4764.43,2435.27,59336.9,44704.6,49542.3,36323.9,27822.3,20630.1,21065,18633.1,497482,163967,177334,167129,133835,92699.6,110570,144507,460272,538045,414065,463294,498459,367027,227373,174331,342604,213215,339128,363042,311548,260582,310495,284327,194061,202350,0.286
2.06657e+06,2.07535e+06,2.04651e+06,1.64544e+06,1.83238e+06,2.12426e+06,313444,268505,174201,150973,182135,162008,265188,440662,266950,242420,220844,296142,201822,171337,462304,493720,457524,357848,251447,252806,242461,264256,9991.68,14327.8,14316.3,11455,12750.9,8784.12,10947.8,3423.21,70493,49814,54210.4,39354.5,29307,22035,21607.4,18723.1,485974,159816,175106,164064,131400,94597,115238,149849,443236,519769,398254,447427,480368,353944,218390,169378,357585,243673,353127,376353,326324,268540,326074,295566,210166,216685,0.2943
2.0684e+06,2.09145e+06,2.08605e+06,1.49334e+06,1.66927e+06,2.19941e+06,305845,263967,175013,157782,179041,153335,257792,432325,262082,241979,221445,295481,202325,170165,461788,492172,449050,348118,242001,240501,233780,251815,8219.22,12705.2,13601,10654.4,15599.1,8800.92,5984.94,4516.3,62113.6,46953.6,51381.1,36238.4,27646.2,20782.6,21232.4,18379.6,483006,158280,172805,162054,129692,91260.9,109752,139010,442197,517178,394772,442385,472796,348546,217254,168778,351787,221840,348282,371791,318508,266726,318547,293767,202219,217724,0.3013
2.00341e+06,2.0024e+06,1.90612e+06,1.6363e+06,1.8112e+06,1.94442e+06,313958,268545,175088,154321,185122,174280,268378,445290,265272,244343,221622,292878,202289,171692,458141,492881,456159,357393,251930,253778,251797,265068,11214.6,12546.6,14673.3,11077.1,13150.1,8892.71,7955,2978.61,65227.4,45632.1,49162.3,35738.1,27769.4,20081.5,21184.8,17831.2,460034,150488,164882,155022,125095,89613,107843,144296,420367,491397,375799,422054,453392,333771,206522,159419,355280,227783,350168,375586,322009,268979,328524,296325,212519,217810,0.312
