"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.46107e+06,1.46623e+06,1.69034e+06,1.45706e+06,1.5986e+06,1.71052e+06,265980,209519,142836,115301,135999,117812,223222,369343,218727,200038,179582,238827,161900,138819,454204,485376,454793,353924,251259,250971,249281,266039,85854.5,121338,111430,82297.8,104614,65395.9,61631.4,31299.2,615193,435622,484533,348959,266970,194829,203883,160352,460133,151232,165652,155961,125322,91878,111339,141394,423862,495493,375993,421612,453210,332298,204748,159799,344638,209861,342885,372092,317598,260541,317574,287429,202940,213103,0.129
1.40566e+06,1.41838e+06,1.96713e+06,1.31622e+06,1.46952e+06,2.07298e+06,229533,192468,128161,111171,132958,123762,196577,327135,197910,180489,162473,221821,150078,127915,436211,462592,434564,336912,235737,237692,231494,250884,75899.7,107839,100432,76458.2,87542.9,61464.9,51971.9,21408.6,556195,397678,426091,309673,236201,172746,176978,140196,457747,151319,164338,154090,124582,89338.8,109470,133817,418509,491594,374604,420101,452051,332100,206730,158066,338653,218490,338713,363888,311452,255614,316640,284562,202162,209854,0.1352
1.50453e+06,1.49196e+06,1.76637e+06,1.32013e+06,1.44601e+06,1.77671e+06,254893,210908,138134,118763,136042,126559,216476,361342,212142,196678,176534,233712,159747,135597,459444,495211,461473,361351,251284,255438,256060,278085,81605.7,114294,103221,79122,102617,68558.9,58167.7,24922.3,574688,415184,447934,328815,248952,181635,193468,148961,454734,149162,163715,154909,124542,90876.8,111322,143950,419666,488642,373356,416447,449224,328851,203251,158030,356311,223682,355992,384687,327822,269901,332887,302590,211727,207154,0.1412
1.37389e+06,1.37284e+06,2.1767e+06,1.64563e+06,1.81075e+06,2.23338e+06,249379,195085,131314,110451,125899,104339,210979,353644,208938,193494,174033,230759,156211,130910,454546,483310,446772,343612,236065,233831,225975,225714,55615.8,105207,94983.6,72117.3,84127.3,48191.5,43035.8,20856.5,491637,374302,412478,307837,230586,170567,176712,137258,482416,160920,174516,160961,126287,88535.4,99103.1,124742,443763,522072,399890,446951,481333,354538,220607,170706,341394,187488,338779,365370,308193,251250,304419,270454,177987,183805,0.1595
1.4118e+06,1.43141e+06,1.83518e+06,1.03298e+06,1.15516e+06,1.93274e+06,228318,202600,132433,119090,141958,123162,194771,327509,195235,180119,163530,220866,152018,127792,456861,489154,452505,354063,251309,252457,245248,264960,73109.4,113996,101028,78686.7,95912.9,68800.2,56318.8,21346.4,580494,402576,440106,314745,238350,176301,181907,145140,439574,144911,157689,149528,120857,86541.4,102754,132076,403968,473441,361970,404657,432412,319781,197306,153004,351852,213355,355289,379307,321183,267490,324826,297054,209888,221424,0.1816
1.36446e+06,1.37616e+06,1.74792e+06,1.63481e+06,1.82776e+06,1.88548e+06,250023,208942,142069,120797,141997,125654,213316,359662,211988,196737,178310,235753,160849,134014,433292,457018,417724,318773,220159,215957,214344,218981,61586.9,110881,99327.5,76525.3,83716,61157.1,53602.7,20077.1,457422,410329,469529,331249,253768,184696,192760,152777,434137,146566,156544,143426,112304,79016.4,93121,119383,410108,481151,369395,416265,449407,329446,203400,155506,332076,184904,328501,351243,297143,245841,297634,264061,179988,186324,0.1854
1.36246e+06,1.36883e+06,2.10479e+06,1.61246e+06,1.77947e+06,2.16708e+06,251637,213107,134979,114245,138312,124157,215907,360963,213255,197804,177151,234975,159562,133762,455967,487981,451810,348848,242719,242689,233898,238818,66496.2,107476,98079.8,74075.7,85654.9,54245.7,50226.6,19434.1,521681,385583,428439,311208,234850,173204,181403,141402,473181,157852,171816,159502,126703,89442,104590,131386,434676,510841,391490,438075,469928,346627,214303,166169,341458,178379,342373,368124,312458,256194,307871,275330,185657,181405,0.2153
1.4297e+06,1.44416e+06,2.05881e+06,1.77578e+06,1.97724e+06,2.1592e+06,245255,203751,134867,114821,127767,116025,206106,351084,206504,191028,171506,229604,156951,132377,428150,454725,412676,317366,218747,217450,203580,216152,58101.3,107306,91825,70712.2,88787.9,54432.2,46386.5,24842,428233,381989,433041,314365,237724,174490,183979,142944,474396,160659,170896,158465,122110,86225,97267.9,128629,441870,523964,403606,454197,489744,359584,222589,171308,334584,173991,333382,354498,297627,242890,290666,258199,173909,173073,0.2199
1.41866e+06,1.42815e+06,2.09785e+06,1.72752e+06,1.92834e+06,2.19747e+06,239979,190753,133692,113428,125547,115043,208854,344399,207235,191406,172434,233943,152729,130861,436111,465134,425011,325739,224778,219027,207867,223574,53801.7,107928,97147.5,72953.1,89961.3,54013.4,44061.7,25572.3,453287,390639,431402,314792,239276,173721,182548,144711,477347,161055,173845,162252,125523,87001.9,97342.1,118294,442388,521904,401332,450479,485857,357335,222428,170341,335344,171741,335745,357829,303704,244893,294748,264264,176478,173770,0.2242
1.38435e+06,1.3791e+06,1.78627e+06,1.71051e+06,1.90795e+06,1.86568e+06,247558,202393,134677,115732,136356,114091,208228,348857,206126,190352,172882,230685,153218,129039,440403,467098,428789,331629,225158,224105,214722,223614,57685.7,103658,96271.2,72483.2,83986.2,57665.2,49071.4,19203.8,463818,379994,423764,305809,231783,171012,180084,139399,438930,148703,160123,150017,117639,81437.8,91334.3,112163,409259,479549,367436,410565,444409,325103,201545,155578,332201,179342,332635,356794,300664,247912,296668,262722,179982,173954,0.2291
