"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.96806e+06,1.97116e+06,1.3098e+06,1.71574e+06,1.89191e+06,1.33995e+06,411.517,127.553,94.0844,182.665,1093.61,218.886,185.566,594.108,374.924,117.513,-115.876,463.059,201.854,43.3606,-0.065625,495.862,286.584,147.262,115.303,262.959,496.453,924.131,1772.52,-244.447,707.216,561.866,-166.25,-397.872,-327.512,-99.9281,1191.36,99.9875,227.822,740.287,307.741,143.45,276.094,1558.95,2173.27,285.325,-130.586,-74.5094,-202.764,278.969,336.104,-58.3363,337.164,494.799,-166.251,690.43,239.489,229.39,474.318,-66.4581,806.812,768.625,132.125,294.375,-231.625,554.562,-452.812,-17.125,-3.1875,754.438,0.2835
2.02683e+06,2.04007e+06,1.46635e+06,1.42079e+06,1.58765e+06,1.57668e+06,664.913,380.056,340.712,345.769,-537.434,330.225,261.949,587.786,545.541,350.901,204.606,213.382,701.877,203.936,5.775,131.381,203.109,47.8406,-369.666,-12.2062,-58.4719,84.3281,1108.83,50.0531,378.041,-122.194,-302.812,386.947,-135.019,-37.2281,840.275,-68.0437,217.194,241.656,338.022,357.2,219.984,1988.53,2364.24,249.236,-224.446,-285.325,70.5544,-27.1906,-36.2306,459.204,69.8481,17.5856,-35.4538,426.434,266.397,135.812,234.404,540.776,719.062,374.25,86.3125,409.25,467.125,113.625,280.625,405.062,668.625,204.438,0.2884
2.03818e+06,2.06117e+06,1.57286e+06,1.69712e+06,1.89112e+06,1.67762e+06,1117.04,481.504,65.0781,251.388,-128.892,443.647,560.193,366.966,418.285,444.093,161.84,1166.65,354.992,298.021,-140.241,136.566,367.5,-60.3094,189.591,-435.75,145.753,126.459,1658.17,-269.444,658.409,217.847,766.769,-33.4875,893.297,-99.75,611.978,854.644,342.119,631.928,270.631,344.612,285.237,3018.98,1927.14,-260.394,-56.7825,-28.7444,-61.5144,-68.5769,-363.154,-122.181,203.047,255.945,-12.8538,505.604,71.6137,-78.6056,366.544,99.0869,614.938,356.875,60.5,53.625,-311.625,175.938,550.438,136.812,106.562,-86.5625,0.2907
1.8651e+06,1.8889e+06,1.29903e+06,2.48285e+06,2.76873e+06,1.38412e+06,-4.98313,247.966,26.3288,453.39,-236.587,25.9569,428.326,208.25,135.809,-293.856,253.47,227.439,360.124,-20.7506,-0.2625,-17.1937,-73.2375,125.081,233.034,-155.203,361.462,-167.016,1404.93,266.237,104.619,-76.8312,372.341,28.3813,238.153,425.362,948.041,211.316,252.759,181.688,530.931,-18.5844,-151.05,2660.12,1597.04,-6.70937,313.999,65.1869,-202.482,250.719,374.03,441.336,-183.484,135.671,-594.239,58.2656,-87.2219,-218.514,27.12,235.534,414.188,133.062,69.0625,35.3125,95.875,467.562,526.812,-103.5,502.25,388.5,0.2926
1.92227e+06,1.93951e+06,1.58033e+06,1.94279e+06,2.12421e+06,1.63838e+06,769.707,301.442,734.081,231.753,589.422,110.001,150.535,135.883,204.457,56.4506,499.131,83.4488,188.243,-26.775,-97.7812,-83.3438,-367.369,-160.256,268.734,-413.7,-348.469,889.35,288.266,-161.441,725.266,112.516,497.266,54.0312,392.409,223.903,1183.17,188.1,242.25,472.981,293.966,133.534,468.291,2240.04,1951.02,-129.173,244.292,88.9169,34.1119,67.5881,-122.534,212.228,405.458,45.5531,-498.754,486.747,343.873,-30.0863,516.904,318.589,701.312,489.375,159.375,75.75,401.562,338.5,479.562,160.625,645.688,-31.5625,0.2948
1.90799e+06,1.93402e+06,1.31846e+06,1.51347e+06,1.68974e+06,1.3831e+06,202.151,130.751,133.577,225.208,255.627,1967.67,-84.5644,-738.693,187.276,-25.8825,-382.808,579.456,251.759,-97.2825,-154.875,183.684,-136.106,-307.65,-33.2062,817.884,703.828,411.731,1288.14,184.181,705.019,94.05,-205.794,151.228,269.859,136.503,1334.87,840.037,249.553,551.059,520.244,335.766,169.041,2597.48,2164.23,-73.2381,260.182,-186.944,-492.044,614.72,403.975,192.877,-63.3506,-275.508,341.048,586.823,262.231,-134.47,448.61,-87.0806,879.312,31.6875,301,-32.5,474.688,111.062,145.5,-382.188,173.812,-24.6875,0.2989
1.90582e+06,1.93003e+06,1.54149e+06,2.29429e+06,2.55539e+06,1.64329e+06,790.086,288.947,210.556,-508.353,47.3769,929.464,212.118,428.698,465.959,-127.256,153.287,31.3119,42.0219,-155.369,327.928,-170.559,164.981,98.3062,-10.1719,60.0469,344.466,691.228,846.212,138.225,592.978,85.025,144.044,228.356,270.275,399.534,1133.82,589.534,174.681,263.625,588.406,420.078,127.241,1883.79,2227.58,22.4587,-562.034,194.431,325.299,379.115,-140.402,210.674,83.62,-210.886,147.606,145.911,239.066,2.89562,481.945,95.2731,752.188,11.9375,224.375,255.688,392.812,477.688,610.938,70.1875,51.0625,307.062,0.3231
1.98033e+06,2.01421e+06,1.60284e+06,2.03386e+06,2.25507e+06,1.67544e+06,270.204,230.711,257.338,-156.336,-320.556,1171.48,81.7381,-72.3669,-181.475,332.605,22.5356,596.041,-211.894,12.7181,-49.1531,240.581,3.4125,235.659,331.341,-458.194,310.078,1151.39,74.5156,132.941,251.928,-281.2,-193.384,-165.3,-386.056,-134.069,683.584,566.972,415.922,751.212,116.137,675.391,451.012,2585.72,2717.51,-169.571,-28.6737,486.041,439.288,-357.433,-110.881,-376.29,839.59,-98.6631,298.391,512.455,-69.9187,378.479,107.774,-115.542,550.562,319.938,69.1875,392.312,293.25,569.25,-176.812,356.688,598.375,-28.5,0.3295
1.96477e+06,1.98762e+06,1.35846e+06,1.87662e+06,2.08191e+06,1.42561e+06,132.536,-237.554,-173.74,-96.7619,103.307,659.186,339.596,144.139,106.208,71.7719,-274.964,463.282,-537.657,550.598,292.622,-23.7562,207.9,287.7,-128.691,208.097,489.891,165.703,1939.72,143.806,797.466,131.991,460.156,272.413,-31.2906,850.725,708.878,554.087,7.6,-116.969,218.559,334.637,597.312,2090.18,2064.79,252.626,-268.163,234.334,-290.763,339.848,-22.8825,543.742,209.615,-55.0875,-98.1687,-157.706,297.614,-107.35,280.311,20.4813,39.625,172.5,480.25,562,230.688,276.438,-107.312,-149.438,-74.75,662.188,0.3432
1.90044e+06,1.93819e+06,1.71305e+06,2.08597e+06,2.34e+06,1.86976e+06,-68.7969,321.151,-394.113,131.941,341.679,454.059,580.794,706.86,131.793,20.8994,26.18,395.08,14.2056,161.171,193.856,-36.5531,-76.5187,383.316,-251.409,-224.372,-226.472,-1.8375,605.566,-4.09687,519.888,315.103,1087.99,202.706,83.0656,-0.7125,427.203,702.05,466.984,537.581,577.244,67.0938,281.438,2335.75,2430.91,340.554,618.604,302.063,-50.7088,421.207,-187.086,495.293,974.06,539.575,150.431,-160.884,586.046,621.147,106.785,218.019,839.25,-116.125,326.5,29.125,388.562,249.625,439.562,142.75,530.5,206.875,0.3648
1.87922e+06,1.91788e+06,1.67218e+06,2.19058e+06,2.4595e+06,1.79741e+06,856.428,427.359,-65.2269,-72.8875,801.911,646.393,385.932,421.26,302.632,405.344,184.153,839.471,-79.0606,-72.7388,418.95,2.69062,298.266,-3.9375,-317.362,352.144,-303.516,-96.9281,914.434,35.5062,438.188,336.003,-260.656,133.238,559.55,28.2625,806.787,792.003,328.7,234.472,566.675,221.825,119.641,1880.11,1956.38,-21.7525,259.335,234.616,-78.6056,328.477,157.07,222.963,445.432,181.012,-38.5612,257.358,429.188,735.701,-154.527,307.007,768.125,208.688,407.375,326,454.312,220.125,283.75,318.562,698.125,629.062,0.3671
1.90662e+06,1.93428e+06,1.74982e+06,2.07719e+06,2.33096e+06,1.90105e+06,373.883,-75.8625,-514.675,775.731,157.526,636.353,436.581,2.75188,156.039,144.957,456.588,712.364,71.9206,-2.15688,153.891,-4.06875,246.159,70.4812,-18.375,44.4937,-218.4,33.3375,1618.62,218.797,331.491,-8.19375,318.784,483.966,672.956,-171.653,707.275,279.359,310.947,529.803,32.0031,32.1812,292.778,2411.4,2089.58,382.505,130.374,111.234,293.941,-311.174,101.771,95.2025,-82.8431,-90.965,151.844,146.123,186.026,229.178,3.24875,57.9125,661,251.625,478.688,60.4375,255,375,51.4375,-157.875,-110.188,174.938,0.3741
1.90056e+06,1.93052e+06,1.73425e+06,2.14428e+06,2.40868e+06,1.88323e+06,336.398,312.152,-501.659,381.395,434.053,-85.9775,116.099,651.376,361.463,-91.8531,235.843,848.619,-107.026,46.3356,215.775,179.025,15.9469,242.812,-189.328,162.159,435.159,101.194,-128.072,58.4844,364.028,101.353,-49.6375,-254.006,-159.481,1236.37,265.584,189.169,648.672,485.925,195.106,392.172,252.462,1726.39,2045.16,132.069,518.246,222.045,-492.821,-198.809,68.6475,448.751,74.4388,580.396,475.801,390.133,-70.7663,881.541,93.6488,228.825,601.625,889.812,455.562,99.8125,110.75,-74.5,288.312,290.312,411.5,420.062,0.3782
1.9769e+06,1.97875e+06,1.35383e+06,1.89934e+06,2.08195e+06,1.38722e+06,461.274,452.2,-475.256,308.731,492.214,888.93,280.171,882.459,368.082,139.081,451.233,493.924,-28.6344,-260.238,93.1875,48.4969,-279.694,192.544,-78.6844,333.112,154.35,451.237,357.556,42.75,605.388,345.028,404.047,231.919,260.716,121.719,818.544,397.159,1061.57,422.691,162.45,168.981,198.55,2613.51,1835.12,-176.139,548.686,-292.741,-149.231,288.927,60.6669,222.822,92.66,-279.957,-226.424,264.773,203.471,83.1963,-177.975,-288.997,699.312,483.938,515.562,318.5,-202.625,62.625,-89.6875,-360.25,35.875,-32.8125,0.3852
2.00872e+06,2.02192e+06,1.39121e+06,1.70526e+06,1.88338e+06,1.44218e+06,1076.21,-272.436,208.845,-92.82,552.16,536.244,315.796,628.469,-58.8306,-85.3081,218.811,443.573,426.02,-80.0275,41.3438,-283.959,352.406,571.069,-284.091,32.8125,400.378,166.031,1658.34,272.413,694.747,-217.491,121.778,229.306,-105.747,399.653,700.625,450.181,861.412,147.606,411.587,175.275,199.025,1886.46,2024.61,424.88,119.639,410.19,-314.069,249.518,130.091,207.567,80.7244,463.229,247.47,-213.499,-135.741,196.196,156.717,-111.588,1141.56,145.625,-12.8125,3.25,264.125,333.375,756.688,-78.4375,-222.812,543.062,0.3932
1.93982e+06,1.97013e+06,1.69166e+06,2.0199e+06,2.23798e+06,1.78102e+06,56.0788,175.823,429.59,466.257,655.244,574.398,408.468,307.466,112.976,102.117,-9.44563,685.589,91.5556,-61.5081,584.128,-218.006,279.366,-62.8031,125.934,0.065625,425.775,775.556,814.091,-293.609,873.228,-484.797,952.494,459.325,-209.772,470.547,1163.63,661.912,357.2,-82.9469,-82.2937,141.194,-54.3875,1589.11,1997.7,16.0319,-51.7681,119.921,15.1137,130.586,-209.898,51.4856,430.459,422.549,-88.4931,303.122,42.0925,22.7412,257.569,72.1787,1171.81,571.562,151.875,175.062,459.312,454.438,752.375,763.062,98,455,0.3975
2.01456e+06,2.04911e+06,1.36543e+06,1.5136e+06,1.68355e+06,1.45858e+06,-6.09875,-124.876,-490.429,-146.816,-109.034,1038.87,440.003,520.625,84.1181,-74.0775,-211.374,262.023,317.358,10.7844,13.3875,-303.712,50.4,-84.9844,278.578,-30.975,-12.9937,227.916,505.637,184.359,512.109,-26.1844,164.587,-146.716,-458.494,99.5719,1097.78,615.659,1099.98,566.259,368.481,440.859,322.169,1783.86,2460.22,-121.828,-344.932,-261.878,33.9,613.59,257.004,137.507,422.761,442.607,395.924,470.08,294.294,376.008,351.854,54.0988,571.938,916.75,350.312,333.375,299.188,344.938,542,568.062,453.938,36,0.4053
