"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.89612e+06,1.91935e+06,2.19834e+06,2.32881e+06,2.59572e+06,2.30394e+06,740010,1.07598e+06,717665,677488,785823,701568,627897,1.04742e+06,675422,703551,708885,1.02214e+06,704570,663068,829669,990315,1.1042e+06,927424,664223,680049,664033,704587,94474.4,741930,661415,546044,678702,457013,402044,176659,700837,686508,861885,685806,668150,663507,809480,819420,893924,897626,978804,1.02758e+06,872670,637274,772955,926750,844503,1.02279e+06,891874,1.09348e+06,1.224e+06,983907,847462,782719,281923,258616,329716,367697,322357,276681,362596,360566,251385,279843,0.1968
2.01524e+06,2.03786e+06,2.26924e+06,1.71905e+06,1.90252e+06,2.37615e+06,727370,1.07732e+06,729907,661525,817983,762344,623524,1.03775e+06,670051,688867,695545,992789,700078,660700,866224,1.04845e+06,1.18629e+06,1.00282e+06,730143,764814,744104,815528,124234,813913,747807,627737,796490,524009,493131,216572,962593,759149,922273,735085,722588,717819,864049,883856,926153,910457,1.0093e+06,1.08207e+06,929666,693811,878104,1.09979e+06,860153,1.03258e+06,896285,1.09515e+06,1.22223e+06,985469,848561,792536,280916,327355,329983,368223,326860,284159,375890,375876,275102,309238,0.206
1.9083e+06,1.93739e+06,2.29929e+06,1.93117e+06,2.16517e+06,2.4826e+06,761662,1.11719e+06,749185,694687,787621,762534,650168,1.07667e+06,702792,725665,734051,1.04365e+06,727596,681079,832585,983762,1.10805e+06,927048,661445,670381,653731,704009,97419.3,805921,723330,598582,743771,497927,419676,190618,753891,751666,914139,730059,716258,713279,863349,877730,911958,907476,985033,1.03456e+06,869320,630052,789026,959358,861161,1.03876e+06,901677,1.10766e+06,1.2373e+06,994800,853619,792904,279973,293745,327360,364940,320327,277858,362355,354174,255717,287443,0.2243
1.934e+06,1.94627e+06,2.28598e+06,2.3097e+06,2.54904e+06,2.34713e+06,753399,1.06017e+06,699993,615863,761895,652607,634387,1.05373e+06,683660,705699,708547,1.00454e+06,700681,656997,849887,1.00704e+06,1.136e+06,947270,669523,692556,664961,699090,99455,797763,718830,591233,749589,473245,430116,175406,803794,745965,908561,727160,714628,717932,868135,879416,929311,929504,1.02054e+06,1.06995e+06,897344,644279,774523,920990,865339,1.04256e+06,908141,1.11445e+06,1.24715e+06,1.00539e+06,875482,808609,278049,272100,324623,364795,319602,273919,360589,348329,240325,258119,0.2275
1.87422e+06,1.89696e+06,1.86138e+06,2.35379e+06,2.63594e+06,1.95053e+06,749570,1.07279e+06,724528,663744,780424,685845,623952,1.04208e+06,672436,698717,707455,1.0035e+06,706266,658269,817137,970764,1.08579e+06,908486,649515,664666,642144,695864,96293,765999,690308,570618,692384,473280,429059,189837,735986,714037,893100,705196,690872,687436,830323,850530,817303,837512,912751,963390,810897,592425,721721,879513,779470,940796,819708,1.00503e+06,1.1271e+06,905450,786038,727095,277417,271781,322341,360039,317623,273055,354423,354676,248079,269845,0.2525
1.87582e+06,1.90425e+06,2.0106e+06,2.2502e+06,2.51992e+06,2.11891e+06,759147,1.11136e+06,745012,670985,823427,706708,634387,1.06328e+06,685364,712109,720587,1.02824e+06,717770,668576,840942,1.00749e+06,1.13251e+06,950037,679489,696018,691222,726041,95706.9,786582,699997,590152,715974,484122,439188,189835,775769,730499,900158,708223,697995,698899,846382,860637,855987,858837,939079,990762,843289,617994,770123,929532,809788,974867,848801,1.03968e+06,1.16274e+06,936554,806691,748861,282606,307302,330958,368622,326109,282170,366839,363559,263773,296668,0.2673
1.94782e+06,1.98287e+06,2.22306e+06,1.78611e+06,1.99749e+06,2.36794e+06,754725,1.11773e+06,746066,682324,837329,764971,636051,1.06078e+06,685151,708955,718679,1.02607e+06,722339,677575,863656,1.02525e+06,1.15981e+06,971308,699843,720025,715213,765738,108835,814808,755320,625276,809914,516756,473092,193154,878293,761927,918274,723615,715913,719511,865134,879682,913784,901869,999812,1.05824e+06,902861,663962,827327,1.03863e+06,855989,1.02685e+06,888484,1.08916e+06,1.21387e+06,978188,840653,782372,275353,336129,323749,365473,320657,279550,367513,366695,270560,294975,0.2698
1.86793e+06,1.87094e+06,2.06931e+06,2.07906e+06,2.24365e+06,2.08217e+06,846667,1.15011e+06,760627,673352,796822,712139,707007,1.17056e+06,753238,777903,780924,1.0919e+06,766244,716731,867065,1.03843e+06,1.18155e+06,996913,718441,757260,763108,793728,119095,854738,775360,644968,828195,517134,508409,193185,968039,786807,968720,775396,769038,763095,926905,934442,901878,892715,995031,1.05184e+06,904372,672441,805324,983639,843262,1.00613e+06,865688,1.05692e+06,1.1802e+06,951043,823747,772806,278493,281578,323646,368948,327021,279651,369171,364846,257538,281357,0.2761
2.04158e+06,2.06361e+06,2.29417e+06,1.60121e+06,1.78399e+06,2.447e+06,723686,1.07328e+06,729605,655265,827510,724763,605252,1.01441e+06,661361,684554,695963,1.00141e+06,702026,656018,860235,1.02713e+06,1.16229e+06,974117,701772,722186,716728,764166,107423,818037,757923,630863,797574,530302,465440,194328,903379,763977,914276,724570,714130,710904,854354,876732,931643,909982,1.0064e+06,1.06784e+06,918785,671593,837405,1.04846e+06,863391,1.03678e+06,897881,1.09609e+06,1.22397e+06,986425,850172,792310,281052,310390,329314,369999,325711,282098,376174,368797,274503,299149,0.2972
1.8594e+06,1.88366e+06,2.24737e+06,2.20506e+06,2.42845e+06,2.3109e+06,769299,1.07896e+06,707258,624547,754310,665226,643874,1.0719e+06,693707,706466,711484,1.02192e+06,705553,657105,889354,1.04961e+06,1.16826e+06,974534,695308,717481,699788,725391,102006,747622,701060,569040,742627,466913,408368,184650,830240,701096,861829,690266,677705,678335,819683,832091,900564,877053,990482,1.03293e+06,873962,637612,762944,922281,838007,1.0113e+06,876675,1.07215e+06,1.19894e+06,968429,834965,765345,277190,275828,310004,349488,325328,271145,355836,349056,243324,264346,0.3009
