"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.92992e+06,1.95952e+06,2.26184e+06,1.94161e+06,2.12085e+06,2.30309e+06,348733,282308,183770,156266,180187,183812,294922,485553,288805,266829,238522,318516,216561,182996,462711,495934,461304,357793,249278,251676,248512,264525,44457.3,66914.4,63250.7,45440,58511.5,37388.7,35044.5,12751.8,337001,242845,265806,188786,145041,106612,110520,89684.9,514309,168675,185291,174547,141292,101856,119158,147270,471716,554357,426230,475944,511738,378324,232654,179280,344763,200569,343235,365832,315463,258292,317174,288248,204095,203232,0.2411
1.98621e+06,2.01792e+06,2.22568e+06,1.80194e+06,2.0099e+06,2.3396e+06,332215,273222,187145,155606,177413,176116,273843,459308,275448,254785,228106,308326,206987,182554,455822,490319,453095,352597,246192,240350,232190,258037,44767.3,63761.4,61463.3,45728.1,58731.9,38471.3,29830.9,12791.3,323940,232170,262355,187669,140783,102470,106835,84369.6,499584,164562,178973,168304,135497,98132.4,111287,144620,457399,538228,411292,460445,495625,365767,226265,175018,342516,217297,337591,361097,308141,261158,315038,283484,199721,205654,0.2443
1.88158e+06,1.89747e+06,1.75949e+06,2.5259e+06,2.81175e+06,1.84413e+06,320183,259696,171407,142281,163708,142239,272453,446494,268129,247438,223905,300306,201979,173608,415801,438836,405010,305519,213476,207949,199189,210544,35722.5,63850.8,58987.9,44985.2,54130.6,34547.2,31076.3,11661.7,273141,239068,275555,194934,147298,107260,113439,89189.7,434567,146018,156685,145598,111505,78680.6,89736.8,106300,407205,477944,365546,412722,445367,327121,201752,153812,321234,167078,319164,343117,290863,233749,283364,249796,169878,161580,0.2451
2.00587e+06,2.01552e+06,1.89767e+06,1.79314e+06,1.97035e+06,1.93855e+06,331022,272779,181689,154810,194165,168260,282719,466495,278468,255996,230482,306421,208729,175998,453268,487752,452225,354103,246688,251824,243093,263440,47399.1,63298.4,61282.8,46601.6,57373.6,36390.2,33657.2,13977.9,327473,232890,263665,188508,140746,102893,109117,85649,474330,156064,170298,160149,129302,94372.1,112361,145491,438518,513843,391875,436983,471242,346333,214314,165556,346638,213273,342503,367706,316024,260692,313841,290060,201437,206903,0.2478
1.8862e+06,1.89627e+06,2.28847e+06,2.05364e+06,2.24937e+06,2.36697e+06,349248,294470,191095,165039,189845,182674,293052,482470,289477,266797,241799,319477,219681,183581,466430,499342,461240,359077,248005,246546,239699,255290,42110.2,64437.8,58489.5,45669,55516.8,38907.8,29954,13754.8,322562,235160,261595,187556,143012,104793,108823,85737.2,505397,166635,182600,171661,138278,99582.9,114590,150483,463215,545511,418712,467189,504917,371659,229299,177213,346166,204940,342561,366862,314706,258592,315108,290242,198873,201353,0.2486
1.94767e+06,1.95897e+06,2.07414e+06,1.75106e+06,1.96224e+06,2.22631e+06,325254,273578,184252,158604,185525,181863,274834,458482,275416,256393,231645,310487,213312,179371,446964,470528,435214,332855,230169,223744,221706,236393,32833.9,63959.9,59774.5,46361.4,57554.1,34038.6,33057.9,17255.7,284685,234849,255851,187384,139542,102919,107372,83822.9,482346,159174,172323,158733,126196,89317.8,104642,132031,444949,523815,400095,447368,482499,354212,218532,169439,337188,202010,334132,358033,306181,254366,301486,276625,195678,195883,0.251
1.86272e+06,1.88729e+06,1.77187e+06,2.30571e+06,2.59985e+06,1.89355e+06,326899,268018,185683,156549,164428,171779,274091,460446,272206,254355,230088,303026,207872,177261,427550,453726,412513,316977,219879,211726,207177,222179,33614.7,64177.3,57903.3,44075.8,53636.4,35533.3,24728.7,11213.1,262427,228725,263130,189053,142651,103325,109670,85443,435879,147077,155972,143926,113548,79556.5,94209,112638,411432,484722,372958,417180,450120,330690,203351,156362,330896,184070,330342,355415,299327,246065,296307,267188,182738,183973,0.2601
1.89539e+06,1.90401e+06,1.76496e+06,1.46018e+06,1.63019e+06,1.82108e+06,310185,257576,171025,147254,173109,168244,258313,429431,257135,236136,213715,283153,194699,163584,454752,486807,451085,354002,252343,251327,244145,266165,38715.8,60539.5,56599.6,45387.3,54000,35447.2,35225.2,14207.8,318290,222129,241190,173989,133054,98694.5,99608.1,82635.5,425940,139661,153387,144333,115809,85471.1,99770.7,130463,391302,459387,352563,393296,422435,311287,192246,147740,345940,219029,345209,368154,316897,265252,319880,294644,207311,217322,0.2755
2.02373e+06,2.04679e+06,1.73387e+06,1.80545e+06,1.98748e+06,1.76028e+06,334062,272492,176798,154111,174538,172175,280732,462322,275558,254268,229364,302535,207513,176571,453412,486528,450479,352439,247667,247502,247360,266561,43822.6,64722.9,63320.4,46208.8,52845.2,39714.1,30876.7,13382.8,338375,239278,259603,192142,142592,104926,108594,83608,455633,149926,164680,154657,123753,91354.8,112162,134724,422503,495737,377170,420432,453593,333503,206217,157942,345826,207164,343046,366446,315764,260232,316302,290656,204724,211093,0.2841
1.85403e+06,1.90003e+06,1.99442e+06,2.03623e+06,2.26975e+06,2.08963e+06,342257,284436,187746,163173,182092,166522,285659,478412,285099,263768,238242,322171,216706,183429,458203,492066,449859,352519,242238,239611,235962,250515,41418.1,63181.5,59074.3,45338.3,54511.5,35178.1,30157,15866.1,322967,234078,256128,184807,141853,103148,106031,84733.8,475696,157472,172261,161944,129177,92669.9,111893,139366,440658,517007,395792,441436,476783,351239,216698,167177,339852,190144,336372,361960,311693,256977,310499,283232,197875,200461,0.2969
