"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.85949e+06,1.88875e+06,1.12302e+06,2.10603e+06,2.31863e+06,1.21263e+06,14984.3,9029.2,4872.75,4390.06,5957.14,4278.94,12736.3,21433.7,12019.4,10499.4,8467.3,11899.9,7227.24,5738.78,18180.6,19897.8,18593.8,13860.2,10078.4,9338.9,9774.91,9675.82,5191.57,1452.85,1814.56,1009.14,1427.73,766.531,672.422,1436.04,25741.4,18160.4,18723.5,12920.7,7283.65,2902.67,2562.51,3758.85,15539.2,1350.84,1709.12,1389.33,1279.87,594.874,732.523,1480.51,12241.6,14787.9,9677.88,10530.4,10713,7851.17,3296.7,1907.72,14960.7,8993.12,14392.2,15120.7,11495.1,9099.38,12473.9,9850.25,6932,6310.12,0.1461
1.95055e+06,1.98791e+06,800498,1.87185e+06,2.07355e+06,849225,14456.1,8750.74,6441.92,5319.6,6201.31,5709.32,12553,20299.3,12482.2,10643.6,9039.09,11174.8,7121.48,6507.44,17764.9,18539.6,18394.9,13683.8,9160.99,9345.92,8637.5,10044,3786.34,1176.69,2126.57,1054.86,1059.43,1458.72,1809.63,793.547,28546,18746.3,18987.5,12596.2,7212.1,2996.3,2595.16,3718.48,12859.9,1077.53,1020.6,999.203,830.621,751.167,834.929,1721.13,10255.4,12008.4,8035.08,8520.06,8630.02,6077.78,2538.19,2326.1,15202.6,6267.19,13954.2,14340.5,11046.2,9387.06,12203.4,9973.94,6409.62,7403.62,0.1604
1.84003e+06,1.85106e+06,1.05236e+06,2.09822e+06,2.28888e+06,1.12106e+06,15501.4,9547.52,5364.52,4821.06,4142.02,5548.67,12960.4,22820.9,12919,10089,8963.75,11424.5,7100.28,5149.2,17796.8,18527.8,17624.7,13484,9042.07,9055.4,9287.12,9892.71,3095.81,826.144,1530.63,1343.06,1822.52,891.516,-19.7125,392.706,26893.4,18067.6,17527.8,11458.6,6737.16,3129.95,1890.5,2960.2,14811.5,1248.58,1582,1683.7,1496.54,684.215,1172.23,583.221,12305.1,13974.6,9704.09,10020.1,10624.6,7246.48,3373.97,2198.7,15148.8,9042.94,14184.2,15391.2,11551.3,9501.31,11198.1,9608.19,6194.44,5829.56,0.1788
1.90676e+06,1.92345e+06,1.18244e+06,2.23626e+06,2.4932e+06,1.29949e+06,13678.6,6308.41,5643.58,4502.74,5483.74,5387.5,11784.9,19945.3,11051,10143.4,8469.75,9527.59,6800.48,5724.94,16547.5,17639.1,16077.6,12161.9,8762.91,8937.93,8755.75,9207.97,3090.17,1114.94,1641.66,943.112,1282.44,266.178,668.087,1441.27,23073.1,17232.3,17803.4,12538.9,7013.55,2985.49,2421.07,3796.08,15541.7,1630.45,1364.55,1526.7,1162.63,1022.37,821.157,1132.68,12387,15082.7,10655.3,11133.6,11744.9,8375.28,3317.89,2483.53,14471.2,5735.38,14255.1,14007.1,11516.8,8611.62,11198.9,9547.25,6371.5,6148.38,0.2051
1.86149e+06,1.89093e+06,777046,2.06726e+06,2.26644e+06,831490,15465.4,8720.62,4253.28,5074.9,6814.09,5561.02,13387.4,22189.9,12463.1,10467.2,9079.11,11640.3,7033.35,5957.29,17623.7,19111.8,18341.1,14063.1,9747.02,9591.09,9311.33,10373.7,4292.34,1058.42,1740.99,983.784,1461.4,1119.87,1392.11,1354.76,29269.9,19524.4,18326.6,12694.1,8248.73,3361.34,2686.54,3577.4,12778.1,1189.96,1215.95,1067.07,1030.21,1284.17,797.992,1088.47,10270.3,12411.8,8466.38,9092.47,9629.44,6349.05,2873.17,1866.76,16189.9,5076.44,13748.7,15340.2,11137.9,9568.38,11664.6,10441.6,6605.75,6862.19,0.2182
1.84689e+06,1.85718e+06,921340,2.24286e+06,2.49999e+06,1.00820e+06,15404.5,8939.28,5920.99,4411.7,4367.75,7504.96,11324.6,20227.2,12109.4,10137.5,9247.42,10960.5,6385.24,6228.83,17156.1,18126.4,17297.4,13030.1,8785.35,8550.94,8341.13,9050.47,5554.71,1050.82,1391.99,1406.59,950.831,569.703,443.056,886.409,25171.7,18811.5,18629.2,12695.1,7808.17,2984.07,2446.9,3829.15,14749.1,1016.29,1809.48,1501.77,986.349,498.683,989.951,559.703,11829.4,14207,9249.9,10063.1,9915.33,7140.26,3214,1775.8,15507.1,8241.62,13832.2,14348.8,10914.4,8994.88,11163.5,9954.38,6257.31,6550.69,0.2318
1.8684e+06,1.89833e+06,739457,2.0321e+06,2.27487e+06,805228,15300.3,9719.18,5605.94,4804.7,7790.19,6651.06,12160.6,20323.8,11792.8,10165.5,8913.03,10653.8,5946.43,6197.45,17781.8,17404.9,17827.1,13372.7,9681.13,8604.75,8685.34,8863.84,4135.71,1724.67,1583.83,1762.19,1775.67,1378.21,650.987,-126.588,27702.2,19076.4,20254.5,14723.2,8043.89,3226.68,2583.17,4593.25,12948.5,1291.8,1058.88,1240.88,730.545,555.183,934.439,1797.19,10189.5,11978.6,7495.01,8935.9,9276.59,6256.32,2899.3,2161.2,14154.1,5318.56,13871,14447.4,10756.2,9418.19,10113.9,9828.25,7719.62,6421.38,0.2389
1.84954e+06,1.86233e+06,1.05301e+06,2.16913e+06,2.39096e+06,1.13825e+06,15596.9,7559.1,4346.25,4863.23,4151.39,6483.94,13122.9,21471,11710.3,10409.2,8188.61,10958.7,6604.65,5959.67,18024.4,19081.2,16962.6,13817.3,8791.98,8953.35,9590.17,9402.42,6670.9,844.372,1623.97,828.816,1535.85,2013.05,718.378,511.753,24099.4,18205.4,17757.5,11780.5,7030.71,2647.83,2333.2,3676.86,14807,1550.08,1749.1,1396.61,1300.35,858.729,957.251,658.578,12093.8,13818.3,9809.88,10580.1,10613.3,7882.95,3166.05,1852.21,15125.9,9719.31,13660.8,15279.8,11463.8,8912.5,10876,9927.94,6268.38,5010.06,0.2499
1.9213e+06,1.94052e+06,830013,1.82911e+06,2.05175e+06,905227,16061.7,9177.06,6931.82,4853.86,5298.33,8809.57,12138.4,20349.2,12124.4,10353.2,9005.33,11419.5,7087.79,6498.74,17847.2,18981.4,16892.6,13608.8,9064.39,8880.05,9420.21,8506.97,2497.61,1082.64,1369.96,1698.3,1238.44,425.244,1618.8,519.056,25533.3,19793.7,19064.4,12857,7453.76,3295.37,2696.81,3785.87,12030.5,835.917,1123.01,1117.43,943.409,331.514,1015.87,1567.95,9975.57,11854.5,7401.15,8526.2,9110.2,6221.64,2825.71,2087.6,14503.7,7447.5,13899.8,14711.9,11627.3,8836.06,10435,10655.6,6962,7662.31,0.2614
1.84201e+06,1.84629e+06,723444,2.161e+06,2.34364e+06,761264,16253.8,9617.51,6700.37,3398.94,6231.06,6139.43,13474.9,22314.7,12892.9,11275.9,9591.03,11032.3,7740.21,5572.62,18209.6,18626.7,17716,12957.1,9449.74,9164.53,9646.61,10370.7,6298.38,1218.55,1788.73,1345.91,2331.6,1051.12,1711.42,2081.33,28933.9,19972.6,19514,13446.7,7901.62,3509.06,3231.9,3166.11,11841.6,1341.17,1454.38,958.946,821.581,732.734,1353.81,1241.16,9789.9,11892,7440.91,7902.09,8249.92,5847.04,2635.8,1808,15084.2,5589.5,13554.9,14509.1,11053.9,9000.75,11062.9,9881.94,6385.88,5847.19,0.275
