"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
627340,620263,1.81506e+06,684687,746370,1.84433e+06,498.759,-18.7425,103.307,233.686,-407.352,-218.142,92.5225,-275.411,-134.619,246.925,75.6394,215.688,210.109,-84.49,164.128,171.675,91.6781,26.1844,263.616,395.85,-212.1,-498.028,975.116,53.4375,42.9875,-205.794,63.5312,391.875,222.537,153.069,498.691,295.747,846.925,415.566,153.603,74.8125,279.538,1358.92,2284.51,-115.684,108.833,179.882,371.487,356.374,-316.824,371.558,131.857,109.045,489.784,514.856,210.674,-57.7712,-177.622,231.932,699.875,8.0625,72.25,-294.75,33.5,100.375,222.312,-50.4375,230.812,652.438,0.1545
593828,587772,1.6203e+06,483231,531878,1.64399e+06,314.681,73.5569,-135.511,35.105,1127.38,298.244,498.908,160.65,268.568,197.466,71.5488,553.573,266.56,-7.06563,183.684,211.378,-64.3125,-90.7594,-192.281,-119.962,252.591,156.516,1142.08,-2.85,986.219,195.878,-39.7812,-36.5156,287.791,283.516,1435.98,773.716,654.966,582.409,381.781,-85.8562,177.591,1286.72,2499.91,-57.5594,77.405,283.771,619.169,407.012,-5.15562,525.521,171.477,232.215,271.977,-46.4712,-30.7925,-93.5075,56.7119,-204.106,836.75,-157,162.062,-106.875,312.25,130.5,375.75,515.75,119.125,161.188,0.165
667788,661492,2.2081e+06,499053,557139,2.35844e+06,215.464,189.061,-150.312,-182.442,78.0194,727.313,-115.653,409.137,58.5331,-228.183,330.82,589.943,-18.6681,91.4069,120.094,-289.341,10.6312,-212.559,-188.081,29.2687,27.7594,585.441,657.519,182.162,524.222,1.48438,6.23438,-75.1094,-6.11562,-321.337,1283.03,458.85,486.459,414.556,438.484,162.212,-4.9875,1190.23,2547.37,336.104,297.119,128.255,-66.3875,-203.4,272.542,424.033,369.793,279.463,-113,460.758,-24.86,24.3656,356.162,567.119,1002.31,716.5,485.125,-82.8125,332.5,36,181.625,-504.375,53.5625,-364.625,0.1694
642899,641755,1.87093e+06,691928,760505,1.93432e+06,213.828,336.175,-728.503,93.5638,713.256,131.198,-51.9881,397.758,357.298,-206.465,-19.1144,301.442,-112.232,-25.0644,460.491,80.4562,-172.069,145.097,257.316,305.091,391.912,87.6094,1237.73,241.656,428.628,-142.322,-100.403,-402.503,550.584,0.415625,577.778,933.197,629.731,486.4,-1.6625,197.066,320.506,1609.6,1556.36,-42.0925,208.061,415.628,183.766,-72.8144,616.98,-237.794,-287.726,210.604,90.4706,472.834,-31.4988,320.991,-50.6381,212.581,907.625,-167.875,167.188,59.8125,34.4375,534.312,119.5,-218.875,430.625,377.062,0.1767
643271,641844,1.638e+06,746391,824744,1.70223e+06,216.208,548.888,-380.428,-121.752,263.213,365.925,42.4681,591.876,312.226,480.016,323.903,473.62,616.643,194.714,-28.9406,140.897,-15.0937,76.2562,-0.590625,107.428,564.769,-89.9062,1993.69,-9.44063,353.459,-106.281,64.3625,142.322,-267.781,319.853,790.162,502.075,625.872,788.263,234.65,240.469,344.909,1875.06,1712.52,-53.7456,525.45,488.372,270.706,406.306,689.794,71.19,384.2,410.543,-32.1344,-74.6506,120.91,-230.873,493.881,-204.036,733.125,408.938,179.062,187.562,181.438,165.062,293.875,338.188,148.062,530.125,0.1773
662277,656996,2.13596e+06,542552,600626,2.22673e+06,2102.95,254.288,571.497,218.514,222.604,571.721,775.434,405.864,-70.1356,62.2519,81.8125,168.013,-27.965,237.108,454.059,-14.8969,50.1375,228.769,90.4312,-15.3562,625.866,-792.684,2164.4,331.906,1197.59,379.703,724.672,57.8312,877.859,599.391,1184.23,211.969,333.925,702.644,283.753,266.831,24.7594,1185.42,2159.57,345.709,448.539,-136.942,357.433,74.8625,189.275,219.644,34.7475,-298.673,293.588,-74.7213,1.4125,146.194,642.334,-18.7156,427.625,-208.062,194.938,163.938,-31.5,370.375,-7,171,-20.875,454.438,0.1848
644850,643543,1.82451e+06,593933,649411,1.87633e+06,-210.556,283.22,-33.5431,-289.616,467.893,184.45,301.814,312.821,268.122,-242.463,117.066,679.564,-16.8088,-327.176,-75.9281,-20.9344,-122.653,-28.35,-430.5,22.8375,123.244,-153.497,1837.66,83.8375,800.078,139.828,526.478,-244.684,-7.89687,-288.8,836.237,483.728,702.822,573.384,-83.125,-5.7,184.716,994.353,2329.92,79.5238,92.66,251.919,-54.0281,-128.608,326.782,362.165,-122.323,646.784,66.8112,316.682,48.59,63.1387,15.8906,337.093,521,114.438,236.5,369.562,129.125,236.375,430.438,-28.3125,1.1875,172.375,0.1863
636733,630963,2.23693e+06,694906,756860,2.26827e+06,360.049,135.139,-268.494,269.386,368.379,-126.289,148.824,460.307,-21.3456,39.4188,158.865,579.753,-27.0725,-101.373,143.259,-134.466,104.737,-28.8094,-204.881,-2.8875,-51.975,-285.403,752.341,109.903,22.8,202.053,-268.731,-90.3688,-63.7094,291.413,647.722,93.4562,676.756,345.8,-12.35,-49.2219,23.9281,1494.65,1926.79,327.7,-168.794,136.871,451.011,98.7337,189.628,85.5975,415.275,54.24,-142.804,34.8181,120.133,-200.716,441.83,46.4006,530.375,239.812,39.3125,169.312,371.688,163.625,271.812,178.75,398.688,258.125,0.1933
653928,649569,1.77065e+06,543769,604142,1.87645e+06,271.989,-210.333,-76.0113,160.724,1894.26,47.6744,161.171,347.406,253.024,-23.2794,90.8119,401.328,360.793,546.954,45.6094,41.0812,222.6,165.703,-103.294,-89.5781,-180.6,-485.494,613.819,381.069,465.916,868.953,-10.3906,96.1281,81.2844,-38.8312,802.631,763.087,544.469,479.869,464.906,343.722,257.628,1979.98,1802.49,319.508,-124.018,197.256,190.546,438.087,-87.0806,506.24,39.1263,157.847,-230.944,-281.158,-9.53438,222.539,390.203,-48.59,570.562,561.562,216.312,-23.0625,551,-392.875,446.812,168.938,-41.75,-349.438,0.1992
644052,643887,1.63456e+06,746492,832373,1.71871e+06,328.812,294.897,64.4831,-395.452,303.896,695.629,-195.458,204.383,-4.68563,-81.8869,-299.88,439.854,42.9144,-275.559,-94.8937,-57.4219,271.556,186.047,-85.6406,-58.7344,163.866,-119.569,701.397,-7.6,294.678,144.637,42.2156,236.431,697.359,206.566,430.528,270.512,138.878,360.406,-99.2156,70.0031,-57.1781,1775.97,1719.58,192.947,426.434,-117.802,2.89562,-115.754,-142.874,461.888,-378.126,-361.318,421.066,-129.102,238.218,228.119,-3.53125,-149.796,619.812,375.812,408.25,437.75,447.25,8,896.625,221.438,1.125,537.812,0.201
