"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.87181e+06,1.88755e+06,1.97529e+06,2.11059e+06,2.31032e+06,2.0311e+06,817576,1.15442e+06,758820,667120,777930,755668,685008,1.13656e+06,724151,736596,742807,1.07391e+06,743279,695716,899549,1.07023e+06,1.20474e+06,1.00737e+06,735419,756465,759350,785764,135623,872617,828453,679292,840943,552262,512711,211866,1.02623e+06,824880,1.01074e+06,806199,792413,790045,952342,962529,883915,846105,971532,1.02113e+06,881754,656541,809623,987489,829592,991828,858044,1.0497e+06,1.17574e+06,941928,807269,738732,831846,839344,889193,1.01667e+06,950535,799473,1.05902e+06,1.06324e+06,767639,839244,0.2358
2.015e+06,2.01921e+06,2.06394e+06,1.64887e+06,1.82943e+06,2.13249e+06,733176,1.08035e+06,731773,649150,806795,740902,623483,1.03307e+06,665980,676885,678823,999937,692909,652041,901576,1.07381e+06,1.20919e+06,1.0256e+06,749144,782085,773067,854424,136541,833656,788496,645670,862178,548247,523112,210218,1.0096e+06,800251,954531,767376,750194,753420,906342,913555,879473,838749,959618,1.01332e+06,880569,655370,831138,1.07746e+06,816694,978779,848644,1.04033e+06,1.16539e+06,936652,805029,733874,860431,1.00519e+06,923045,1.04004e+06,972803,838924,1.09583e+06,1.09213e+06,802736,916090,0.2376
1.83612e+06,1.85068e+06,2.21306e+06,2.18532e+06,2.39176e+06,2.272e+06,783848,1.0811e+06,712516,629883,753074,660176,664037,1.09481e+06,701795,715614,722483,1.04332e+06,718712,669224,895200,1.06207e+06,1.19314e+06,992943,712346,734633,726686,758520,102603,790107,731659,607850,749366,495072,457804,184355,904603,746516,911245,730747,716821,720098,864153,874066,895025,859553,981641,1.02402e+06,874153,633684,761394,918135,836496,1.003e+06,872246,1.06837e+06,1.19487e+06,960338,825416,754138,837184,773849,900347,1.02107e+06,951533,800163,1.04933e+06,1.0357e+06,725716,764724,0.2419
1.91895e+06,1.94992e+06,1.92148e+06,1.70552e+06,1.90876e+06,2.02707e+06,693047,1.03971e+06,712972,638750,754565,732718,589753,984352,634120,645624,657504,962998,669353,633005,861876,1.00603e+06,1.14138e+06,954506,699979,715593,718621,759810,131616,847663,808873,670912,847975,582329,508846,216319,1.03039e+06,819214,981286,775103,762889,764960,910832,934440,830587,788148,901280,954561,820413,609296,758655,966375,774005,923157,795221,979405,1.09715e+06,880517,754201,687694,826037,918610,888660,1.00608e+06,941293,802982,1.06502e+06,1.05372e+06,762151,867799,0.2489
1.87537e+06,1.90433e+06,1.93396e+06,2.32575e+06,2.57259e+06,2.02129e+06,754125,1.08354e+06,718425,631776,756850,697470,633870,1.05499e+06,679118,693196,705157,1.01805e+06,697955,657979,852219,1.00444e+06,1.11896e+06,926496,666202,677954,653362,692047,96588.2,775366,709098,588801,742796,481641,426616,182407,794033,738790,909568,728412,710118,706369,854569,868624,836870,818827,923977,957717,809202,584481,707409,864394,792010,951675,829441,1.01823e+06,1.14136e+06,917227,786104,716700,815237,729472,878710,996476,920789,780620,1.01977e+06,1.00199e+06,694591,751786,0.2513
2.04274e+06,2.07269e+06,2.04647e+06,1.5954e+06,1.78295e+06,2.19293e+06,725551,1.09455e+06,725356,666180,783173,729711,608912,1.02e+06,662542,677227,689813,1.00897e+06,704672,656437,878522,1.03494e+06,1.16356e+06,970542,694096,708298,705495,757164,108355,827472,785769,654175,844761,536174,454735,191222,894826,799327,947413,754798,741894,739048,888953,906225,887997,846691,960274,1.00045e+06,859500,623908,778409,977122,833003,998238,864017,1.05832e+06,1.18382e+06,950032,811891,742219,830372,909413,895883,1.01492e+06,943047,802657,1.06018e+06,1.04325e+06,761639,845247,0.2647
1.8727e+06,1.87219e+06,2.14534e+06,2.24509e+06,2.47911e+06,2.21924e+06,769419,1.09321e+06,718299,639619,758459,674436,641354,1.07408e+06,688110,701864,710232,1.03315e+06,712904,661310,888284,1.05073e+06,1.1701e+06,976262,697675,712375,694029,729988,99454.8,785077,712313,594613,761888,471694,451516,200574,836339,739430,904988,721588,708617,709879,863112,865571,879440,852277,968738,1.00721e+06,856476,621378,737470,905557,826538,990808,863564,1.05648e+06,1.18324e+06,953612,815589,746319,831660,769029,893584,1.01228e+06,941338,797831,1.03995e+06,1.03113e+06,722453,766159,0.2757
1.88305e+06,1.90229e+06,2.38046e+06,2.18494e+06,2.42203e+06,2.48662e+06,779937,1.1416e+06,762044,679253,830667,756172,655896,1.10035e+06,703690,720424,727388,1.05927e+06,739205,691836,909724,1.07653e+06,1.19505e+06,1.00185e+06,717990,738163,725005,774591,115050,802115,743859,623131,803527,512934,474161,197890,895727,770367,937526,739783,729646,728386,873368,889202,944945,901392,1.02376e+06,1.07225e+06,923098,676758,830980,1.04123e+06,883810,1.06206e+06,924893,1.13514e+06,1.27108e+06,1.02064e+06,870973,791759,844963,866776,906741,1.02775e+06,960862,815825,1.07004e+06,1.06688e+06,768906,823749,0.2765
1.97273e+06,2.01882e+06,2.35364e+06,1.90323e+06,2.11958e+06,2.4708e+06,765766,1.11876e+06,747769,693669,828008,782462,646519,1.07791e+06,694989,705284,711761,1.04151e+06,721544,682819,905477,1.07645e+06,1.20346e+06,1.01514e+06,737622,755686,744771,812777,123654,818308,759910,650478,839415,526992,479025,229384,974015,781565,947789,751559,744793,739847,892167,902721,948534,903965,1.02882e+06,1.08387e+06,933969,689336,865724,1.08225e+06,887135,1.06467e+06,924909,1.13319e+06,1.268e+06,1.01898e+06,872420,792696,835677,915363,897783,1.01584e+06,955792,815435,1.07458e+06,1.07485e+06,773827,881228,0.2836
1.87993e+06,1.89889e+06,2.30473e+06,2.09522e+06,2.29585e+06,2.36568e+06,800363,1.14853e+06,757005,669258,831341,743542,678725,1.1329e+06,720588,734353,741396,1.07601e+06,746017,689598,916151,1.08767e+06,1.21513e+06,1.02938e+06,734968,768842,766114,813789,116212,821659,761701,625009,820065,513066,474312,189139,969411,774119,949432,754517,743979,737353,894694,902491,931233,888690,1.02244e+06,1.07518e+06,923187,683618,846703,1.02356e+06,869877,1.04064e+06,905571,1.10923e+06,1.24093e+06,998012,853360,777797,835428,857649,899595,1.02742e+06,957916,812335,1.07412e+06,1.06592e+06,772729,837508,0.2892
2.02514e+06,2.01278e+06,2.25592e+06,1.93465e+06,2.09298e+06,2.25816e+06,833244,1.16041e+06,766134,673996,828287,756004,688846,1.14592e+06,734642,749045,752448,1.0715e+06,751421,690080,899419,1.0696e+06,1.20866e+06,1.01942e+06,739679,777432,790660,837580,129499,845278,781941,651282,817977,522516,509734,179804,979706,798793,975439,780317,767174,765923,932001,926980,938426,894144,1.02576e+06,1.08431e+06,941954,703572,857771,1.05688e+06,866796,1.03692e+06,898947,1.09692e+06,1.23091e+06,989312,850058,779926,849451,836869,905574,1.03353e+06,969726,815028,1.07437e+06,1.08148e+06,784776,845624,0.2893
1.94633e+06,1.9644e+06,1.95565e+06,1.58617e+06,1.76507e+06,2.02076e+06,734848,1.04543e+06,721232,652392,779037,728843,616207,1.02693e+06,660761,668150,674776,984186,684950,639693,900900,1.07282e+06,1.20163e+06,1.01991e+06,748016,776314,775614,848923,132537,827623,787608,643826,840370,565098,522454,222418,1.01475e+06,793191,956870,767335,747315,749739,896187,910057,838178,804110,917355,969809,841695,628693,792796,1.02304e+06,775030,930717,809437,993988,1.11248e+06,893628,767944,702502,850372,945881,916185,1.0347e+06,967044,827809,1.09101e+06,1.08573e+06,804623,903930,0.3095
1.87127e+06,1.89117e+06,2.03589e+06,2.32369e+06,2.59147e+06,2.14642e+06,755550,1.1033e+06,729428,667685,808333,727928,635181,1.06674e+06,682511,695640,703718,1.02638e+06,712663,668705,854582,1.01248e+06,1.11441e+06,935067,670718,681154,664647,717688,99004.1,790945,722080,591539,747972,494067,430455,176113,774711,751150,925585,735836,729425,720594,877516,883484,854683,834170,931062,969456,821976,601617,732573,897403,813715,983919,856898,1.05211e+06,1.17984e+06,947225,806116,734075,830637,808615,889650,1.00726e+06,929010,790879,1.03526e+06,1.01822e+06,730253,789646,0.3163
1.8534e+06,1.86337e+06,1.93289e+06,2.46044e+06,2.71596e+06,1.9904e+06,768144,1.06925e+06,717154,626696,734915,657917,644950,1.07503e+06,690343,700198,710397,1.02694e+06,706043,663829,870462,1.01785e+06,1.13348e+06,931955,672085,678308,664711,697598,95643.4,808928,750732,613078,767133,508991,455057,176535,879384,770153,944922,755096,741047,739184,888663,900433,843353,819250,931350,962485,813062,590945,698695,855609,794276,949428,822204,1.00988e+06,1.13427e+06,910581,784470,713246,815582,780596,876867,1.00049e+06,931711,779319,1.02934e+06,1.00467e+06,687086,727303,0.3198
1.8683e+06,1.88845e+06,2.07599e+06,2.35026e+06,2.62702e+06,2.20506e+06,746226,1.07636e+06,714972,657871,767316,687073,632632,1.05502e+06,678802,691742,699108,1.01808e+06,700233,657785,835788,980215,1.08567e+06,904490,647957,654374,643509,686257,94084.3,769609,688559,576227,731366,482459,404372,179770,722522,714948,902896,724560,720008,711291,869006,862919,853357,833368,924904,959977,812304,585729,715347,869637,815562,989599,864573,1.06163e+06,1.18923e+06,952267,809322,735002,823938,806015,886474,998518,920014,778441,1.01862e+06,997623,715276,771246,0.3285
1.95428e+06,1.98635e+06,2.35786e+06,2.04385e+06,2.24634e+06,2.42277e+06,792333,1.14722e+06,755544,682962,824670,762004,677836,1.12663e+06,722429,733361,738232,1.08033e+06,742368,690622,917271,1.08581e+06,1.22502e+06,1.03598e+06,750845,783595,768556,830704,137484,863067,810823,673139,860323,557803,529363,204077,1.01955e+06,825896,995831,792643,785358,784839,943004,950931,986543,933445,1.06836e+06,1.12965e+06,974642,726466,911680,1.1431e+06,918718,1.10355e+06,958292,1.17545e+06,1.31589e+06,1.05596e+06,902436,819815,848629,888711,912381,1.03227e+06,966049,820500,1.08328e+06,1.08214e+06,791180,890736,0.3525
1.89515e+06,1.92307e+06,2.37228e+06,2.19995e+06,2.47228e+06,2.53017e+06,765532,1.13334e+06,738892,690250,814313,748495,650084,1.08199e+06,699158,715491,719782,1.05774e+06,723617,670780,870639,1.02126e+06,1.13785e+06,946010,676137,687620,678079,740076,110684,822441,747164,609238,773953,509192,436288,181453,816083,781226,961640,759143,748098,744449,904926,909754,930765,891049,997919,1.03315e+06,878032,636566,782285,966470,874001,1.0546e+06,918221,1.12525e+06,1.26121e+06,1.01095e+06,862886,785167,835568,843056,900127,1.01375e+06,938219,800345,1.04494e+06,1.02775e+06,739354,815042,0.3729
1.96252e+06,1.95238e+06,1.76284e+06,1.77247e+06,1.93694e+06,1.76717e+06,781992,1.09131e+06,737017,659358,802113,758048,652382,1.09084e+06,692815,705692,709109,1.01464e+06,709504,659944,893531,1.07169e+06,1.20678e+06,1.02265e+06,747706,782984,800960,870936,123449,844228,786400,645751,855460,548283,509572,219606,994696,804661,978211,784176,770020,764728,923310,928287,808229,777845,891481,945144,828814,627983,796887,1.04451e+06,758602,906017,785740,959550,1.07643e+06,863542,743065,680823,850574,952494,910682,1.03674e+06,964262,821138,1.08618e+06,1.08794e+06,797918,892594,0.3799
1.86091e+06,1.87622e+06,2.0272e+06,2.15175e+06,2.35904e+06,2.08327e+06,804884,1.13308e+06,751715,672096,791029,710810,673852,1.12562e+06,717679,732083,740076,1.06845e+06,742972,685461,904852,1.06588e+06,1.19934e+06,1.01109e+06,727975,752576,749898,788557,111923,825774,776393,629373,826729,512400,486156,198074,956448,780162,955192,765308,752600,752168,901238,917418,881611,843467,967827,1.01461e+06,876364,646810,794928,958601,823327,987657,853655,1.04611e+06,1.17437e+06,941386,808798,738276,837167,846822,896462,1.0212e+06,955279,805006,1.06986e+06,1.06128e+06,752601,825904,0.3979
1.8516e+06,1.8803e+06,1.92494e+06,2.26675e+06,2.50896e+06,2.00325e+06,786162,1.11032e+06,737253,667070,787186,717671,653785,1.0883e+06,696162,712116,721043,1.04685e+06,726799,672652,885597,1.05052e+06,1.17044e+06,972753,701137,717232,702209,753458,109092,812297,753937,617807,788435,516541,458082,202563,896527,772156,948003,756481,741441,737919,894118,901669,844606,821120,931063,974805,833836,610795,733249,918045,798479,956264,830076,1.01901e+06,1.1433e+06,917963,783085,714333,829371,811534,891053,1.01599e+06,944039,800260,1.0549e+06,1.04659e+06,747236,804634,0.399
