"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.9771e+06,1.99373e+06,2.19196e+06,1.88638e+06,2.10568e+06,2.34402e+06,42924.6,28354.6,19153.9,13014.6,16591.1,15959.2,36453.8,60044.6,34396,29948.6,25795.9,31225.4,20711.4,16824.5,54980,56322.1,49271.6,39966.1,26246.8,25929.7,25743.8,27465,9948.76,4493.86,5118.72,3876.12,4697.16,2984.43,1616.01,673.787,76406.2,55936.9,57648.7,39669.2,23333.5,10672.7,8771.47,7487.25,73268.4,8957.86,8771.77,7889.17,6001.22,4474.09,4444.36,6058.71,65738.5,76017.9,53817.4,56188.3,58979.3,40771.5,18619.2,11979.1,42245.3,18593.6,39651.5,41651.2,32776.3,27943.6,32962.3,28324.5,20005.9,21039.6,0.1836
1.9672e+06,2.00429e+06,2.13476e+06,1.76497e+06,1.98079e+06,2.29308e+06,41379.1,24419.4,18008.3,14266.1,15829.9,17320.7,34862.9,59179.4,34906.9,30907.6,25659.4,31434.3,21562.1,17899.3,52808,54150,49676.3,38762.9,26831.5,26293.4,25850.4,27634.9,10129.6,4297.44,5058.81,3257.67,4250.12,6702.73,2084.83,590.009,72131.1,55362.1,60301.2,37641,22981,10815.9,9354,6965.99,73403.9,8690.05,8592.8,7483,5840.83,4153.1,4420.63,8819.58,64970.2,76055.6,53289.7,56465.3,58422.9,40454.4,18524.5,11827,42185.2,20911.4,40291.4,41052.4,33090.6,27522.2,33766.2,27158.9,18444.1,20925.1,0.2197
1.91583e+06,1.95242e+06,2.12423e+06,2.03189e+06,2.26487e+06,2.2769e+06,42522,26611.4,18086.2,14064.5,16266.8,20386.1,35225,59887.2,35517.6,30302,26282.5,32615.3,22091.5,18316.8,52563.7,54552.9,51229.3,37955.1,25748,26129.4,24396.9,27334.8,8040.5,4915.36,4986.13,4059.77,5512.02,4891.07,4596.75,2225.85,72806.5,57165.6,60465.8,39050,22506.3,10800.9,8993.71,7467.06,71296.4,9027.08,8448.59,7477.49,6649.91,4064.19,4137.99,5299.56,64004.8,73741.2,52471,55084,57517.4,39657.6,18325.1,11743.6,43166.1,18149.8,40829.2,41973.4,32837.8,27102.8,34307.8,28387.7,19771.2,20490.9,0.2321
1.85441e+06,1.88251e+06,1.88519e+06,2.28402e+06,2.56506e+06,2.03002e+06,40158,25698.7,17709.2,12270.5,16135.7,14943.5,35749.3,58642.3,34078.3,29834.5,25613,32203.8,20902,17795.3,50779.5,52276.3,47665.5,35883.4,24906.3,23969.3,24157.9,25333.9,5841.79,4398.26,4419.52,3338.24,6695.9,3190.16,4387.75,1875.06,63676.1,52430.2,56693.7,39073.9,22297.4,10423.3,8800.09,6781.63,66361.8,8221.1,8005.27,7253.75,5981.65,3845.32,4690.06,4881.81,59929.8,70624.9,50118,52226.9,54918.4,37550.7,17102.9,10779.2,42266.1,18891.8,40278.7,41425.1,32380.8,26846.6,31753.1,26918.8,18007.6,18286.3,0.2387
1.93535e+06,1.94961e+06,2.0622e+06,1.95532e+06,2.14378e+06,2.11426e+06,45244.5,26892.8,17250.6,14711.9,16393.1,14287.4,38387.2,62219.7,35012,30838.7,26565.8,33153.6,22317.9,18212.4,54450,58052,53619.2,42122.9,28922.8,29176,28485.3,30542,13262.9,5041.23,5558.39,3886.27,4886.5,3628.52,5694.72,977.966,84617.7,56409.6,58233.3,38371.7,23267,10785.9,8969.48,7611.88,73209.8,8246.25,9422.5,7457.22,7157.56,5272.86,5299.21,6416.63,64863.8,74770,52923.7,55342.5,57780.1,40072.1,18102.2,12345.5,43333,20371.4,39749.4,42203.9,33665.8,27545.4,32076.8,29605.2,20392.6,20558.9,0.2618
1.87281e+06,1.90019e+06,1.99858e+06,2.22353e+06,2.45584e+06,2.07145e+06,42654.4,27295.3,17690.2,13745.3,19937.3,14611.2,35781.3,59551,34214.2,29438.7,25409.5,31838.1,20989.6,16264.8,52537.8,55439,50479,37904.3,25949.7,25597.6,24854,26229.5,12060.1,4352.48,5177.38,3305.64,3556.32,2662.61,3954.32,876.078,71993.4,52698,54331.4,36184.8,21464.5,10199.4,8566.98,7135.09,68164.5,7841.07,8849.03,7643.18,5893.87,4339.84,5164.1,5630.37,60820.1,70975.4,50179.6,52292.7,55847,38522.2,17368.5,10998,42971.9,21697.6,40371.4,41425.4,33313,26916.1,31907.2,28650.7,18810.1,16949.1,0.2624
1.95676e+06,1.9809e+06,2.02428e+06,1.95498e+06,2.1692e+06,2.1191e+06,43735,26518.2,19064.7,12541.8,16765.2,17694,37329,60624.6,34714.5,30326.1,25497.2,30992.9,21408.7,17506.5,52811.3,56591.3,51446.6,40474.1,26791.9,27176.1,26314.9,27570.2,11306.8,4442.08,4141.11,3144.26,5320.95,2106.74,1735.53,721.763,81678.2,56459.7,56397.3,38113.5,22844.7,10724.2,8989.55,7106.18,73229.3,8806.58,8875.51,7694.59,6076.72,4724.39,4947.42,6230.75,64448.3,74904.2,52365.9,54942,57414.9,39604,18078.3,11910.8,42871.9,21027.8,40494.2,42353.4,32744.5,27900.5,32363.7,30071.6,19901.8,19784.7,0.2696
1.87566e+06,1.90914e+06,2.01440e+06,2.23642e+06,2.49688e+06,2.11721e+06,43946,25599.3,16597.6,16449.7,15022.2,16300.5,36245.2,59645.9,34359.5,29856.4,25255.4,32440.9,21729.6,16948.7,52614.2,55610.2,49880.4,38113.6,26082.2,25758.5,23673.4,26823.8,10798.5,4996.52,4461.5,2917.39,4922.84,2054.67,3043.15,1284.22,70899.3,55304,55656,38663,21892.5,10559.6,9105.63,7033.92,70058.9,8244.27,8579.95,7748.98,5785.67,4359.82,4664.99,6944.7,62294.9,72514,52050.8,54143,56734.7,38995.9,17896,11497,43186.2,21196.2,40472.2,41605.6,32716.9,28437,33257.7,28312.2,19747.5,18329.6,0.2861
1.87492e+06,1.90246e+06,1.97826e+06,2.13915e+06,2.38571e+06,2.08694e+06,43057.9,26066.3,17613.3,12321.8,18737.4,14021.2,35334.9,60817.6,34318.5,30514.7,26429.3,32203.3,20937.2,17759.4,52888.9,56313.9,50510.8,38017.7,26277,26212.3,25339.4,25825.7,9458.62,4585.53,4626.2,3088.51,4270.67,3324.17,3357.12,2175.44,76161.4,55371.6,58402.9,38623.7,23298.2,10751.8,9098.8,7672.08,70480.6,8329.02,8470.55,7336.24,6094.65,4780.25,4585.19,5519.2,62957.1,72263.1,51641.8,53962.9,56632.5,39106.8,17953.1,11248.7,42083.1,21999.6,39550.2,42763.9,33049.3,28499.4,32688.1,27977.3,19908.4,20523.2,0.2927
2.05835e+06,2.08122e+06,2.07092e+06,1.62464e+06,1.81307e+06,2.18174e+06,40873.3,26036.5,16949.7,13181.2,22175.7,16345.6,32693.5,57445.7,33160.1,28981.2,25194,31203,20171.6,17616,53696.1,56092.1,51641.3,40499.3,27582.1,28772.4,27241.3,29519.4,9730.26,4506.8,4696.56,3712.84,4207.49,4043.97,4821.96,1334.28,84781.1,57559.4,57824.1,41201.8,23604.2,11075.8,9494.12,7378.53,71871,7969.18,8541.18,7142.45,6189.72,3907.33,5239.1,5951.15,64269.9,73116.4,52026.9,54416.5,56477.7,39406.8,18374,11340.7,43136.4,26602.1,41499.2,43174.7,33678.5,28178.6,33951.6,29543.9,21702.1,22046.1,0.3014
1.88097e+06,1.90145e+06,1.91162e+06,2.27916e+06,2.51746e+06,2e+06,42564.1,23112.8,15147.4,15845.8,16127.5,16120.3,35139.4,59059,33489.3,29420.1,24511.5,31261.7,21197.4,16990.7,53507.5,55124.5,50486.6,36706.4,25438.1,24388,25296.3,26390.8,9504.39,4140.34,4353.61,2667.36,4452.23,3101.33,5155.59,2918.22,68275.1,52772.2,55044.3,37216.1,22844.4,10512.5,9207.16,6851.64,68186.7,7614.29,8247.73,7352.56,5798.45,3076.14,4655.88,6719.62,60586.4,70488.6,49616.9,52188.9,54891.4,37751.5,17860.6,10774.9,42665.8,19198.2,40338.1,41367.8,32754.8,27264.8,31496.4,27398.5,18824.7,18922.8,0.3016
2.01203e+06,2.00277e+06,1.90747e+06,1.89108e+06,2.0581e+06,1.92638e+06,43953.9,29670,18253.3,13545.9,17190.6,14996.8,37817.8,60343.8,36177.5,31787.1,26794.6,32393.5,21488.9,17928.8,53621.1,56223.4,53419,40949.4,28007.8,28454.3,29726.4,28806,12614.3,5013.92,4726.67,4161.89,4093.31,3021.18,2123.9,4009.77,87886.3,56477.7,60483.2,40061.3,23701.7,11890.4,9159.54,7773.55,72182.3,8312.49,8905.6,7586.18,5880.38,5178.23,4954.41,8570.7,62986.8,74113.5,51247.4,53838.7,56104.7,38347.8,18093.3,11353.9,43457.3,22638.1,40688.2,42920.5,34371.6,28293.5,34764.6,30026.2,20322.9,22653.8,0.3205
1.99751e+06,2.00128e+06,1.77544e+06,1.74996e+06,1.91925e+06,1.80546e+06,40198.5,26224.2,16447.7,12923.9,16344.5,16313.8,35968.4,58618.7,34769.9,30618.1,25473.3,32224.9,20848.1,17027,55039.2,57191,52187,41400.7,28960.8,28772.8,28003.5,29861.5,13665.2,4995.99,5443.02,3631.14,4767.04,5119.85,2893.76,1163.1,89302.1,59847.4,61894.9,40807.5,23986.9,11620.4,9459.74,7297.31,69895.9,7826.1,7763.74,7374.73,5646.04,4539.63,4915.85,6622.22,61175.7,69804.4,49525.6,50822.2,53607.1,36864.6,17037.4,10840.9,44914.4,24156.1,41644.9,43182.8,34724,28886.8,35167.9,30167,21411.2,20082,0.325
1.82814e+06,1.84348e+06,1.80889e+06,2.18569e+06,2.37563e+06,1.84675e+06,43756.4,27186.3,18477.7,14069.7,16732.4,11921.3,37974.5,61530.9,36107.8,31274.1,26614.6,31417.5,21487.5,17870.7,52854.9,55329.9,51999.6,38625.3,27111.7,27189.7,25817.5,25683,9385.11,4582.8,5274.82,3711,3827.79,2198.3,5665.62,2042.14,83977,56904,58364.7,38277,23375.3,10950.6,8509.21,7251.29,66913.4,7971.37,7973.63,7302.13,5794,3687.33,4353.33,5615.25,59935.4,68768.8,48117.5,51113.5,54022.3,37338.2,16733.2,11549.9,43086.2,20870.6,40339.8,41909.2,32732.8,26863.4,30861.5,27222.8,18945.1,17023.4,0.3365
2.05181e+06,2.07169e+06,1.95124e+06,1.52854e+06,1.702e+06,2.06026e+06,41658,24691.6,15970.2,15222.9,16533.1,15983.9,33038.8,56559.7,32946.3,28545.3,24151.8,30236.2,20656,18056,53203.8,56671.7,51234.8,40215.9,27437.2,27999.7,26053.8,26865.5,11181.6,4642.06,4964.46,3111.9,3935.49,3993.74,2700.79,881.125,84767.2,58235.5,56800.7,39148.9,23248.8,10992.5,8959.92,6889.22,70238.8,7869.88,8657.64,7230.09,5832.21,4685.05,5458.11,7536.89,62003.5,71575.5,50278.1,52561.1,54922.8,37332.1,17757.4,11054.1,44271.4,20569.3,41110.6,42531.6,34297.3,28201.4,32734.9,31178.1,20463.7,20160.9,0.3404
